Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"239525162934996992","Refinery blast kills 26 in Venezuela, dozens hurt: A huge explosion rocked Venezuela's biggest oil refinery and ... http://t.co/QcoVPSrx",Media,Affected individuals,Related and informative
"239525330694578176","RT @magda2rs: no veo a los chulos del ALBA por ningun lado mandando ayuda a #venezuela #amuay”// ni los veremos",Outsiders,Affected individuals,Related - but not informative
"239526538662514689","Death toll rises to 26 in Venezuela refinery explosion (VIDEO, PHOTOS) http://t.co/vRppJJnZ",Media,Affected individuals,Related and informative
"239527058739429377","RT @Chente_70: Se buscan familiares de Rower Benitez esta muy mal de salud en la clinica especialidades #PtoFijo #Paraguana  #Amuay dale RT",Not applicable,Sympathy and support,Related - but not informative
"239527318790492160","RT @sanando2012: Se solicita URGENTE #Amuay Gasas de todo tipo, Agua Oxigenada, algodón, Tapabocas, Guantes quirúrgicos todas las tallas ...",Outsiders,Donations and volunteering,Related and informative
"239527998288699392","RT @RCTVenlinea: El resumen de una trágica jornada: la explosión en la refinería de Amuay (video) – http://t.co/tWPfEwpP http://t.co/WK5 ...",Media,Other Useful Information,Related and informative
"239528136688160769","Dsd Punto Fijo: Buscando a un familiar todo en día. En los quemados, no. En los heridos leves, no. En la morgue vimos su anillo #Amuay",Outsiders,Affected individuals,Related - but not informative
"239528426116096000","@Laberinto_ #Amuay esta cifra sera' 100% confiable o sera' maquillada? Estoy un poco desconectada : (",Outsiders,Other Useful Information,Related - but not informative
"239528782610964480","A Ramirez El Intacto: ES UNA TREGEDIA!! RT @FMCenterNoticia Vicepresidente Elías Jaua informa q cifra d fallecidos asciende a 39 en #Amuay",Media,Affected individuals,Related and informative
"239529227194609665","Explosion kills 39 at Venezuela's biggest refinery http://t.co/NaRZ04Om",Media,Affected individuals,Related and informative
"239530040902156290","RT @CoachingDR: RT @AndrewsAbreu: Niño Sobreviviente de la tragedia de #amuay es rescatado debajo de ... http://t.co/icKYDtm3",Outsiders,Affected individuals,Related - but not informative
"239530183495938049","RT @eduorozco: Invito a leer este artículo. #Amuay  http://t.co/KEyKfXq7",Outsiders,Other Useful Information,Related - but not informative
"239530808455610368","Con posible cuadro febril. RT @RonVenezolano: Me pregunto donde estará nuestro Presidente??? Será que Isaac no lo deja regresar ??? #Amuay",Not labeled,Not labeled,Not related
"239532322590957569","#TeamFollowWack Refinery blast kills 26 in Venezuela, dozens hurt - The Associated Press: The As... http://t.co/9hoPjms1 #TeamFollowBack",Media,Affected individuals,Related and informative
"239534189060423680","Ese tipejo es mario silva?ese tipo habla de basura mediática ahhh candanga no es responsable? Ahora es contra Toro Hardy #Amuay",Not applicable,Other Useful Information,Related - but not informative
"239534713348427776","Explosion kills 39 at Venezuela's biggest refinery: PARAGUANA/CARACAS, Venezuela (Reuters) - An explosion tore t... http://t.co/1lSxbF2H",Media,Affected individuals,Related and informative
"239535606743572481","#Amuay crónica de unas muertes anunciadas.!",Outsiders,Not applicable,Related - but not informative
"239536617562468353","RT @webnotitarde: #Sucesos | A 39 ascendió la cifra de fallecidos por explosión en refinería de Amuay #noticias @webnotitarde http://t.c ...",Media,Affected individuals,Related and informative
"239536634339684353","@palma810 @Hercon44 El Caso #Amuay será otro de los #ExpedientesX de la Revolución Roja-Rojita",Outsiders,Other Useful Information,Related - but not informative
"239537292866359296","“@mirlac: #PonGlobovision y ve los detalles de la tragedia en la Refinería de Amuay”",Outsiders,Other Useful Information,Related - but not informative
"239537989129232385","#Paraguana #PuntoFijo el régimen pretende minimizar la magnitud de la tragedia RT @ramonmediavilla: ... http://t.co/AjiqxUtT",Outsiders,Other Useful Information,Related - but not informative
"239538714710265856","RT @montanertwiter: En pleno trabajo d rodaje,no podemos evitar la tristeza x nuestra gente del Estado falcón,Venezuela. #Amuay",Outsiders,Sympathy and support,Related - but not informative
"239538718900375552","RT @greivisvasquez: Muy triste por lo ocurrido en la refineria Amuay! Apoyo total para todas las personas afectadas.",Outsiders,Sympathy and support,Related - but not informative
"239538899280613376","RT @LucioQuincioC: Señores PERDIMOS #AMUAY.......SE ACABO LA 5TA REFINERIA MAS GRANDE DEL MUNDO....",Outsiders,Not applicable,Related - but not informative
"239539620709277696","RT @la_patilla: Las fotos más impactantes de la explosión en la refinería Amuay http://t.co/KPASg47V",Media,Other Useful Information,Related and informative
"239541130629365762","Llamas tras explosión en la Refinería #FuerzaPuntoFijo #Amuay http://t.co/hdm1JmRe",Eyewitness,Infrastructure and utilities,Related and informative
"239541508125106176","Venezuela está de luto por explosión en refinería http://t.co/8AAQWRFV #Mundo #RG",Outsiders,Sympathy and support,Related and informative
"239542296675233792","RT @PuntoFijo: Tanques en refinería de Amuay aún continúan en llamas en este momento http://t.co/3m80Kjzy",Eyewitness,Infrastructure and utilities,Related and informative
"239542724490051584","United states&gt; #Refinery blast kills 39 in #Venezuela, dozens hurt http://t.co/YdXFRrFa",Media,Affected individuals,Related and informative
"239544603538231296","Las autoridades trabajarán toda la noche del sábado y la madrugada del domingo hasta solventar la situación en la refinería de Amuay.",Government,Caution and advice,Related and informative
"239546843275595776","RT @AnaTricase: Se necesitan donantes de sangre para atender a los heridos de #Amuay en el Hospital Calles Sierra, favor acudir #fuerzap ...",Outsiders,Donations and volunteering,Related and informative
"239546918794039296","@EsTanRivero Hubo una explosion en la Refineria Amuay.",Outsiders,Other Useful Information,Related and informative
"239547170422927360","RT @ElUniversal: Red Hospitalaria Nacional en el Zulia atiende 10 heridos de #Amuay",Media,Donations and volunteering,Related and informative
"239548072206692352","RT @webarticulista: No es primera vez que Chávez tarda en aparecer. No es miedo, es el puro estilo castrista. Hacerse desear, rogar. #Amuay",Not labeled,Not labeled,Not related
"239548088979697664","RT @BereSaez: ?Es verdad está información? Acaba de explotar el ultimo tanque en Amuay, se acabo la 5ta refinería mas grande de mundo.",Outsiders,Other Useful Information,Related - but not informative
"239548520993021954","RT @Pokerdude76: #Amuay AGUA POTABLE, LECHE EN POLVO, FORMULAS PEDIÁTRICAS, ENLATADOS, HARINA PAN, COMPOTAS Favor RT Centuriones y donar ...",Outsiders,Donations and volunteering,Related - but not informative
"239548722332184577","Refinery blast kills 39 in Venezuela, dozens hurt: CARACAS, Venezuela — A huge explosion rocked Venezuela's bigg... http://t.co/xGUMOgYu",Outsiders,Affected individuals,Related and informative
"239549569598361601","RT @trafficMERIDA: RT @trafficptofijo: via @TULIOCASTILLOA: Niño Sobreviviente de...  #amuay rescatado debajo de escombros x Bombero Hér ...",Outsiders,Affected individuals,Related and informative
"239550035161907203","RT @pburelli: #Amuay mucho del dinero para mantener esta refinería deben de estar en las cuentas secretas de Rafael Ramírez y sus famili ...",Not labeled,Not labeled,Not related
"239550328771588097","RT @carolitanava: Cifras corroborados por lo médicos 43 Muertos #Amuay",Outsiders,Affected individuals,Related and informative
"239551444431290369","Massive Explosion at Venezuela’s Largest Oil Refinery Kills 39, Injures Dozens http://t.co/lSNIU6wW",Media,Affected individuals,Related and informative
"239551503168331776","RT @trafficVARGAS: RT @trafficptofijo: via @TULIOCASTILLOA: Niño Sobreviviente de...  #amuay rescatado debajo de escombros x Bombero Hér ...",Outsiders,Affected individuals,Related and informative
"239551654167470080","RT @catherine_fulop: Q poco m duro la felicidad! entro n tw y m entero q ocurrio 1tragedia en la Refineria de Amuay-Vzla ¡Fuerza a los f ...",Outsiders,Sympathy and support,Related - but not informative
"239551947739394049","RT @vallie: Probe ordered into Venezuela refinery blast http://t.co/bhfxsn9j",Media,Other Useful Information,Related and informative
"239552312656396288","Imágenes satelitales de la explosión en refinería de Amuay http://t.co/XVYbddp4",Outsiders,Other Useful Information,Related and informative
"239552480411787266","Una falta de respeto para las victimas  de #Amuay y sus familias los comentarios de Mario Silva y el otro en vtv.! #lutonacional",Outsiders,Other Useful Information,Related - but not informative
"239552962777731072","Por nuestros hermanos de #Amuay (encendamos las velas) http://t.co/ybcOl6gS",Outsiders,Sympathy and support,Related - but not informative
"239553201853042688","Probe ordered into Venezuela refinery blast http://t.co/XGNCTCVx",Media,Other Useful Information,Related and informative
"239553331859685377","RT @YOYOPRESS: Ya suman 39 las personas fallecidas en la refinería de Amuay http://t.co/4ovzq4Ax",Media,Affected individuals,Related and informative
"239554254619172865","Sres de VTV los sucesos de #Amuay ameritan anclas serios al aire y no al nefasto de Mario Silva. + respeto a los vnzolanos",Outsiders,Other Useful Information,Related - but not informative
"239555940737744897","Se nota q @globovision se cuida d otra multa, pasan @SABADOENLANOCHE cuando necesitamos información de #Amuay",Outsiders,Not applicable,Related - but not informative
"239557828153602049","Explosion at oil refinery in Venezuela leaves 39 dead, more than 80 injured http://t.co/L3NoAcUn",Media,Affected individuals,Related and informative
"239558251811848193","RT @ElnorBracho: Ayudemos a nuestros hermanos de #Amuay aquí están los centros de acopio. http://t.co/RHeMmLLP Hagan RT #Venezuela",NGOs,Donations and volunteering,Related and informative
"239558650237177856","RT @montanertwiter: Un abrazo profundo a todos los afectados por la desgracia de #Amuay en Venezuela",Outsiders,Sympathy and support,Related - but not informative
"239560420267028480","RT @johansantana: Mis condolencias y solidaridad para todos los afectados en la tragedia de la Refinería Amuay, un abrazo",Outsiders,Sympathy and support,Related - but not informative
"239560638370816001","RT @MJJDULYS: Imagen de #Amuay tomada hoy desde La Urbanizacion Rafael de #Puntofijo. A las 8:50pm http://t.co/OUNLnx0W",Outsiders,Infrastructure and utilities,Related and informative
"239562899083894784","Lamentable todo lo sucedido en la madrugada de hoy en #Amuay me uno al luto que embarga a las familias del Edo. Falcón!",Outsiders,Sympathy and support,Related - but not informative
"239564681650528257","RT @edgarpradog: @globovision Voceros del gobierno, Callense por favor; toda Venezuela sabe que lo de la refinería ocurrió por falta de  ...",Outsiders,Other Useful Information,Related - but not informative
"239564941693169664","PAZ Y FORTALEZA PARA VENEZUELA...SEÑOR,TRAE CONSUELOS A TODOS LOS AFECTADOS POR LA TRAGEDIA EN LA REFINERÍA AMUAY,ESTADO FALCÓN..",Outsiders,Sympathy and support,Related - but not informative
"239564950111133696","RT @RODZ2058: Venezuela: aumenta a 39 la cifra de muertos en explosión de refinería: El vicepresidente de Venezuela, Elías Jau... http:/ ...",Media,Affected individuals,Related and informative
"239565038166368257","@EUEconomia: FOTOGALERÍA // Explosión dejó caos en #Amuay http://t.co/SEw9Vicm@VVperiodistas @mcolomina @NelsonBocaranda @AlbertoRavell",Media,Infrastructure and utilities,Related and informative
"239565231133687808","A huge explosion at Venezuela's biggest oil refinery kills at least 26 people and stops production for two days, officials say.",Media,Affected individuals,Related and informative
"239565302424272896","Son mas de 100 muertos por la explosion de  #Amuay solo que el gorbierno no quiere afrontarlo",Outsiders,Affected individuals,Related and informative
"239565365313695746","El Vicepresidente Elías Jaua informó que aumentó a 39 la cifra de fallecidos por explosión en #Amuay.",Government,Affected individuals,Related and informative
"239565684101746689","RT @lmawad: Rt “@elmundomovil: Explosión en Refinería #Amuay es la de mayor envergadura en el mundo http://t.co/bzZ3tuw5”",Media,Other Useful Information,Related and informative
"239566015443374080","Si es falso RT @EUPolitica: Capriles lamentó la pérdida de vidas en explosión de #Amuay. http://t.co/8m6d4kEY",Outsiders,Other Useful Information,Related - but not informative
