Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"327549531984130048","This building should be called as Killer Plaza not Rana Plaza :'( More than 250 people already have died and still counting ...",Media,Affected individuals,Related and informative
"327550446350774272","RT @nycjim: Death toll in #Bangladesh garment factory collapse now at 260; most were women. http://t.co/b3SoMwPXxP via @reuters",Media,Affected individuals,Related and informative
"327551914348789762","Bangladesh's prime minister calls for punishment in building collapse:        http://t.co/IVZx7ZpKGP",Government,Other Useful Information,Related and informative
"327561347363635200","RT @FairtradeUKNews: @PeopleTree ethical #fairtrade fashion on the tragic events in #Bangladesh, &amp; why companies &amp; consumers must a…",Media,Other Useful Information,Related and informative
"327565134799175680","RT @nycjim: Death toll in #Bangladesh garment factory collapse now at 260; most were women. http://t.co/b3SoMwPXxP via @reuters",Outsiders,Affected individuals,Related and informative
"327566460216020992","RT @nycjim: Death toll in #Bangladesh garment factory collapse now at 260; most were women. http://t.co/b3SoMwPXxP via @reuters",Media,Affected individuals,Related and informative
"327572781044752386","Bangladesh Factory Ignored Evacuation Order Day Before Collapse - Huffington Post : http://t.co/4ewMwHM8MG",Media,Other Useful Information,Related and informative
"327577893884542977","RT @ShahbagInfo: #SAVAR UPDATE: 270 dead so far; 213 dead bodies are handed over to relatives; many survivors still trapped inside. #Shahba…",Outsiders,Affected individuals,Related and informative
"327583610708299776","Day after cracks were found, Bangladesh factory collapse leaves 125-plus dead http://t.co/kDIuXfZlTq",Outsiders,Affected individuals,Related and informative
"327593274384736257","40 found alive in deadly Bangladesh building collapse http://t.co/XEkgLR4lLD",Outsiders,Affected individuals,Related and informative
"327597439357968384","Death toll from Bangladesh building collapse climbs to over 200 - latime... http://t.co/2fBTwYsoYm #bangladesh #bdnews (via @bdnews_org)",Media,Affected individuals,Related and informative
"327604208956223488","RT @jianghomeshi: Distance is arbitrary. Connection is the true state of being. #Bangladesh death toll is now 200+. Let's keep focus....",Outsiders,Affected individuals,Related and informative
"327611804832374784","RT @ABC: Death Toll Surges at Bangladesh Garment Factory Collapse http://t.co/1iOi7scq63",Media,Affected individuals,Related and informative
"327621661438398465","@slaylly Toll in Bangladesh building collapse climbs to 275: SAVAR, Bangladesh (AP) — Save us, brother. I beg you, brother...  @tobikinz",Outsiders,Affected individuals,Related and informative
"327621778887307265","@tobikinz Toll in Bangladesh building collapse climbs to 275: SAVAR, Bangladesh (AP) — Save us, brother. I beg you, brother...  @slaylly",Outsiders,Affected individuals,Related and informative
"327621896315228160","@tobikinz Toll in Bangladesh building collapse climbs to 275: SAVAR, Bangladesh (AP) — Save us, brother. I beg you, brother...  @slaylly",Media,Affected individuals,Related and informative
"327622097633415168","@tobikinz Toll in Bangladesh building collapse climbs to 275: SAVAR, Bangladesh (AP) — Save us, brother. I beg you, brother...  @slaylly",Outsiders,Affected individuals,Related and informative
"327624710714179585","RT @jtapiagil: El edificio que se desplomó en #Bangladesh da la sensación de una estructura sin criterio. http://t.co/kUcpkaAgs4",Not labeled,Not labeled,Not related
"327637834699796480","45 mangsa runtuhan bangunan di Savar berjaya diselamatkan: SAVAR, Bangladesh 26 April - Pasukan penyelamat ber... http://t.co/HSppA5VoK8",Not labeled,Not labeled,Not applicable
"327644541387698176","http://t.co/ipHylpOna2 Toll in Bangladesh building collapse climbs to ..",Outsiders,Affected individuals,Related and informative
"327650543415742464","Collapsed Factory Was Built Without Permit http://t.co/aBFUSHn34r In-depth reporting from @WSJ @TomWrightAsia on #savar tragedy",Media,Other Useful Information,Related and informative
"327653441667211264","Bangladesh building collapse http://t.co/cftwSS3Q1K",Outsiders,Infrastructure and utilities,Related and informative
"327678804661239808","RT @AJELive: #Bangladesh factory tragedy rescue chief says #Dhaka  building's death toll is now 290 | #AlJazeeraEnglish | #AJE http://t.co/…",Media,Affected individuals,Related and informative
"327679282811908096","RT @AJELive: #Bangladesh factory tragedy rescue chief says #Dhaka  building's death toll is now 290 | #AlJazeeraEnglish | #AJE http://t.co/…",Media,Affected individuals,Related and informative
"327686350205775872","Toll in Bangladesh building collapse climbs to 290 http://t.co/eR1CMW0Vcj",Media,Affected individuals,Related and informative
"327686396317949952","Toll in Bangladesh building collapse climbs to 290 http://t.co/1rUskI6yQW",Outsiders,Affected individuals,Related and informative
"327693631488131072","URGENT ATTENTION: Drug store owners at Mitford Hospital &amp; at BMA; please KEEP THE STORES OPEN ON WEEKENDS; people are dying. #Savar #Shahbag",Not labeled,Not labeled,Not related
"327699839058055170","#business Factories inside collapsed building in Bangladesh - The collapse of a building housing garment factories... http://t.co/ekE2UYVEWz",Outsiders,Infrastructure and utilities,Related and informative
"327707409797754880","The high cost of our cheap clothes: The sad fact behind the building collapse in Bangladesh in whch hundreds d... http://t.co/PJTEf5HFGz",Outsiders,Infrastructure and utilities,Related and informative
"327709209158369280","285 dead in Bangladesh collapse: The death toll from the building collapse near the Bangladeshi capital of Dha... http://t.co/3dhiBK5PuO",Outsiders,Affected individuals,Related and informative
"327709628601356289","The high cost of our cheap clothes: The sad fact behind the building collapse in Bangladesh in whch hundreds d... http://t.co/DdcPrpwnad",Outsiders,Other Useful Information,Related and informative
"327714586247704577","Protesters demand action against factory owners for nearly 300 deaths, while hundreds  remain missing amid the rubble. #BanglaDesh",Outsiders,Affected individuals,Related and informative
"327716121371357185","Dying for Some New Clothes: Bangladesh’s Rana Plaza Tragedy: If the world wants an image that sums up the true... http://t.co/58qOslLjhs",Media,Other Useful Information,Related and informative
"327717698429661184","RT @greenami1: Die ingestorte #textielfabriek in #Bangladesh (187 doden) toont wederom de noodzaak van #fairtrade kleding: http://t.co/UsMw…",Not applicable,Not applicable,Related and informative
"327720667988508672","What could be the best way to avoid an incident like the one in SAVAR in BANGLADESH????????? SUGGEST..YOUR SUGGESTION is VALUABLE..",Outsiders,Caution and advice,Related and informative
"327723197162209280","Race against time at Bangladesh factory building collapse site http://t.co/CTXpuF3b7e #FollowBack",Outsiders,Other Useful Information,Related - but not informative
"327729744483319808","RT @STcom: PICTURES: Dozens rescued but #Bangladesh building toll soars towards 300 http://t.co/XuvzFFli9G http://t.co/Kjb29qi8OP",Media,Affected individuals,Related and informative
"327729849340928001","#LibDem Champion 271 dead in Bangladesh building collapse: The death toll from Wednesday'... http://t.co/IBwTi2lVOM #rochdale #oldham #6",Outsiders,Affected individuals,Related and informative
"327730843365814272","#SAVAR UPDATE: Death toll rises to 304; today rescuers pulled out 72 survivors from the collapsed building. #Bangladesh #Shahbag",Media,Affected individuals,Related and informative
"327734014259625984","In Bangladesh, Search For Building Collapse Survivors Presses On: Officials in Bangladesh say at least... http://t.co/kkRtHXmynz #dallas",Media,Other Useful Information,Related and informative
"327735981396598785","Member Post: Weep for the Bangladesh building collapse http://t.co/3uJn73Ad05",Outsiders,Sympathy and support,Related and informative
"327736333697167361","@chunkymark Primark(UK) &amp; Walmart(US) Profit first exploitation 290 dead Bangladesh collapse http://t.co/WGCgdvcsjY http://t.co/p2PFuBJ4F5",Media,Affected individuals,Related and informative
"327736572801851394","#news Behind Bangladesh's Rana Plaza Tragedy http://t.co/dGEr15XEFD",Media,Other Useful Information,Related and informative
"327736597938319360","@SheerZed @TUCnews Primark(UK)&amp;Walmart Profit first exploitation 290 dead Bangladesh collapse http://t.co/WGCgdvcsjY http://t.co/p2PFuBJ4F5",Media,Affected individuals,Related and informative
"327741777907970048","Bangladesh collapse: What cost cheap clothes?:        http://t.co/kBDCSAecRx",Not labeled,Not labeled,Not related
"327744768459304960","Toll in Bangladesh building collapse passes 300 http://t.co/ca5Zclx2JF [Jakarta Post]",Outsiders,Affected individuals,Related and informative
"327746068697735168","Toll in Bangladesh building collapse passes 300 (from @AP) http://t.co/Ltc9remu0T",Media,Affected individuals,Related and informative
"327746416803975169","RT @WarOnWant: TAKE ACTION: Demand justice for victims of Bangladesh building collapse http://t.co/4aPzPad5bu Sign the petition to Primark,…",Media,Other Useful Information,Related and informative
"327756537688899584","More news from Savar #Bangladesh, now over 300 killed http://t.co/hkAkOakeUK",Media,Affected individuals,Related and informative
"327757942772334597","Death toll nears 300 in Bangladesh building collapse: The death toll from the building collapse near the Bangl... http://t.co/TbfqoA9J9y",Outsiders,Affected individuals,Related and informative
"327759435952975873","Violents erupts over Bangladesh building collapse | #eNewsExtra",Outsiders,Other Useful Information,Related and informative
"327763529568493569","RT @BBCBreaking: At least 147 people confirmed dead in Bangladesh building collapse, as rescuers search for survivors http://t.co/LynZxrtHJb",Media,Affected individuals,Related and informative
"327766297804935168","#politics #political AP PHOTOS: Bangladesh building collapse:           ... http://t.co/a4beoG078k #news #media #usa #i",Media,Other Useful Information,Related - but not informative
"327769707782496256","Contact Enam Medical College &amp; Hospital  Address: 9/3, parboti Nagar, Thana Road, Savar Dhaka, Bangladesh.  Phone:... http://t.co/5OduGElJ48",Media,Other Useful Information,Related and informative
"327770848645742592","RT @greenhousenyt: With death toll at 300, Bangladesh factory collapse becomes worst tragedy in garment industry history. Our Story: http:/…",Media,Affected individuals,Related and informative
"327771289047662592","@tobeymonster Toll in Bangladesh building collapse passes 300: SAVAR, Bangladesh (AP) — More than two days after their factory collap...",Media,Affected individuals,Related and informative
"327773411378085888","Death toll Rana Plaza bldg collapse http://t.co/1uC5wNEtnJ now double Triangle Shirtwaist #fire http://t.co/Lvy9et15dj",Outsiders,Affected individuals,Related and informative
"327773507834490880","RT @sunny_hundal: 'Primark and Bonmarché were... buying products made by people working in a death trap' http://t.co/CB0HhxwBwj #bangladesh…",Outsiders,Other Useful Information,Related and informative
