Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"369402155397939200","RT @ANCALERTS: Tropical Storm Maring expected to leave PH Area of Responsibility on Wednesday #MaringPH",Media,Caution and advice,Related and informative
"369403069752025088","RT @inquirerdotnet: Rainfall amount in the Philippines as of Aug 19, 2013 06:02 PM. http://t.co/VHpILzOgVW via @nababaha #MaringPH #FloodPH",Media,Caution and advice,Related and informative
"369404172849795072","RT @SashaHopiaa: @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/DkMc6yStUS",Outsiders,Sympathy and support,Related and informative
"369406123188555776","RT @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/8murBPUMMk",Outsiders,Sympathy and support,Related - but not informative
"369406328726241280","RT @DZMMTeleRadyo: Bagyong #MaringPH, napanatili ang lakas; patuloy na pag-iibayuhin ang Habagat http://t.co/VpMNGimK3m http://t.co/Fo4TQ96…",Media,Other Useful Information,Related and informative
"369406903354269696","RT @ANCALERTS: Tropical Storm Maring still enhancing southwest monsoon, which is affecting the whole country #MaringPH",Media,Other Useful Information,Related and informative
"369408295838031873","RT @XavierSC56: Just so you know!   Important HASHTAGS:  #RescuePH for Rescue Requests  #FloodPH for Flood Reports  #MaringPH for Info abou…",Outsiders,Caution and advice,Related and informative
"369409864532893696","Para sa mga gustong tumutulong pero wala tayong magawa. Let's offer a prayer for those affected by heavy rains and flood. TQ! #FloodPH",Outsiders,Not applicable,Related and informative
"369410447507603457","RT @PhilstarNews: UPDATED list of class suspensions for tomorrow, August 20 http://t.co/C00mI7Ox7J #MaringUpdates",Media,Caution and advice,Related and informative
"369411605169061889","RT @superstarmarian: Sa mga turista na dumadayo sa BAHAMAS, come to Manila now, where it's MAS BAHA. #WaleysianDeep #IngatMgaMars",Not applicable,Not applicable,Related and informative
"369412087505637377","I can't sleep! Ang lakas na naman ng ulan!! Pls #MaringPH tigil tigil din pag may time !! Over na!! G R R!! http://t.co/5MGoV9unkn",Eyewitness,Other Useful Information,Related and informative
"369415312921227265","RT@teamUST: FLOOD UPDATES: as of 6:27 PM, (MANILA) All reported floods in MANILA have already subsided. via @MMDA omg. Sudden tachycardia😵",NGOs,Caution and advice,Related and informative
"369416332132896771","RT @jeffcanoy: Ingat kayo lahat dyan sa Manila! Di na first time 'yang baha at ulan kaya dapat alam na gagawin ha.",Outsiders,Sympathy and support,Related - but not informative
"369417145836244992","RT @ANCALERTS: RT Rep. @lanimrevilla: Tirona Hiway near SM Bacoor Passable only for buses.Not safe for light vehicles.#MaringPH",Media,Infrastructure and utilities,Related and informative
"369417569444188160","RT @gmanews: PHOTO: Ilang taga-Sta. Rosa, Laguna, nakangiti pa rin sa kabila ng kalamidad. http://t.co/OsaPWt4js9 #MaringPH | via @glenjuego",Media,Other Useful Information,Related and informative
"369417577845383168","Sharon: Napanuod ko kasi lahat daw ng kwarto sa Manila baha eh.. concern lang ako bat ang sungit mo. Me: Ewan ko sayo gagita ka :))",Not labeled,Not labeled,Not related
"369418446070493184","@soeyey kasalanan ko bang taga Manila ka?! :p Sorry taga Mt.Olympus ako. Di abot baha. XD",Not labeled,Not labeled,Not related
"369421327565746176","Who's in the FEU-UST area? How's the flood there? #MaringPH",Outsiders,Infrastructure and utilities,Related - but not informative
"369421843448336384","“@miggsdelly: #MaringPH YAWA”",Outsiders,Not applicable,Related - but not informative
"369422355161825281","RT @chiniehdiaz: Blasted rain. Let's help those affected! &gt; RT @momblogger: For #maringPH Text donations  RED&lt;space&gt;AMOUNT to 2899 (Globe) …",Outsiders,Donations and volunteering,Related and informative
"369423516988215297","RT @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/MtDaRGCVYu",Outsiders,Sympathy and support,Related - but not informative
"369426541068828672","RT @dlsu_cgb: Let's all pray for those affected by #MaringPH to be safe and out of harms way. Stay safe, Lasallians!",Outsiders,Sympathy and support,Related - but not informative
"369426956317499392","Manila, Taguig, Mandaluyong All levels na. Qc walang balak ? #MaringPH hateyou dapat bkas kna dumating! :(",Not labeled,Not labeled,Not related
"369428390765268992","Pinoy lang ang kayang kumaway at ngumiti sa tv sa kabila ng trahedya. Winner ka Noypi! #habagat",Eyewitness,Sympathy and support,Related - but not informative
"369428759847239681","@michiquita_b PRAYERS UP!!! To all those who are affected by the floods in Manila specially in Cavite may God keep you safe. :)",Outsiders,Sympathy and support,Related - but not informative
"369429342851309568","TV Patrol August 19 2013 Headlines | Maring &amp; Habagat Cause Flood in Metro Manila http://t.co/vgfSOnIMLn",Media,Other Useful Information,Related and informative
"369429695198011392","RT @annecurtissmith: Help victims of Maring. Pls donate to the Red Cross. GLOBE subs, please text RED &lt;5,25,50,100 or 300&gt; to 2899 #rescuePH",NGOs,Donations and volunteering,Related and informative
"369429825192087552","I hope that are fellow countrymen in the southern part and any place affected by typhoon #MaringPH was alright :( #PrayForThePhilippines",Outsiders,Sympathy and support,Related - but not informative
"369430521467531264","condolence to the family of my friend's friend.   she died because of the damn flood in manila. rest in peace love. :(",Outsiders,Sympathy and support,Related - but not informative
"369431561663303682","RT @inquirerdotnet: SKYWAY UPDATE: #FloodPH at Buendia off-ramp. Buendia exit will be closed, via @TRBSAFE @InqMetro @dzIQ990",Media,Infrastructure and utilities,Related and informative
"369434673811709953","#FloodPH stay safe everyone!",Outsiders,Sympathy and support,Related - but not informative
"369437907654033409","RT @ohteenquotation: Take time to RETWEET this❣ #PrayForThePhilippines #MaringPH http://t.co/MtDaRGCVYu",Outsiders,Sympathy and support,Related and informative
"369439732167483392","RT @inquirerdotnet: SKYWAY UPDATE: #FloodPH at Buendia off-ramp. Buendia exit will be closed, via @TRBSAFE @InqMetro @dzIQ990",Media,Infrastructure and utilities,Related and informative
"369442903052931072","RT @pcdspo: If you or someone you know requires aid &amp; relief services, tweet details using the #reliefPH hashtag. @DSWDserves is monitoring.",Government,Caution and advice,Related and informative
"369444702392553472","RT @inquirerdotnet: Rainfall amount in the Philippines as of Aug 19, 2013 09:02 PM. http://t.co/ZK7BJpu5P2 via @nababaha #FloodPH",Media,Caution and advice,Related and informative
"369446619193683969","RT @bangheadbang: Nag-suspend na ang Manila at Makati. Ano pa bang gusto mong baha, Mayor Herbert Bautista? Baha ng luha namin? Sabihin mo …",Eyewitness,Not applicable,Related - but not informative
"369448359842430976","RT @meralco: #FloodPH update: Please be informed that parts of Cavite (Bacoor, Noveleta, Kawit, Imus, Gen. Trias and (cont) http://t.co/m9g…",Business,Caution and advice,Related and informative
"369451975340879872","RT @stateofdnation: Inaasahang lalabas ng PAR si #MaringPH sa Huwebes. Magiging maulan pa rin ang malaking bahagi ng bansa habang 'di pa it…",Media,Not applicable,Related and informative
"369452478640570368","will welcome the day when this website can be taken down. #reliefPH #maringPH http://t.co/kFeY9HAYTA",Not applicable,Not applicable,Related and informative
"369452562530836480","@DoTheUnnie_CL Strong storm hit our capital city, Manila. :/ A lot if strong floods there.",Eyewitness,Caution and advice,Related and informative
"369453053260210178","Preparation for Flood and Typhoon : Survival Checklist http://t.co/YoizIKyiF7 #PrayForThePhilippines #MaringPH",Eyewitness,Caution and advice,Related and informative
"369453992771731456","[BREAKING NEWS ALERT]#walangpasok sa UST, all levels pati office work, bukas Aug.20 | via @UST_CSC #ImpactPhilippines #PHAlert",Media,Caution and advice,Related and informative
"369456878482231296","Say what?? #maring #monsoon #rains #pray http://t.co/FuWVygdsWr",Outsiders,Sympathy and support,Related - but not informative
"369458384228974592","If you or someone you know is in need of rescue, please tweet name, exact location and contact info with hashtag #RescuePH",NGOs,Caution and advice,Related and informative
"369459319550406656","You may also text your donations RED&lt;space&gt;AMOUNT to 2899 (Globe) or 4143 (Smart). Follow the Phil.Red Cross at @philredcross. #MaringPH",NGOs,Donations and volunteering,Related and informative
"369464755368366083","RT @annecurtissmith: Help victims of Maring. Pls donate to the Red Cross. For SMART, please text RED &lt;10,25,50, or 100&gt; to 4143 GO #rescuePH",Business,Donations and volunteering,Related and informative
"369466361795186688","RT @jayarmira: Kung sinuman ang nag-friendzone kay #Maring, umamin na please.",Not labeled,Not labeled,Not related
"369468115010088962","RT @interaksyon: 5 ways your phone can save your life during a typhoon #RescuePH #WalangPasok http://t.co/FjwQw7g7tl",Media,Other Useful Information,Related and informative
"369469574632062976","RT @PushMoNaYanTeh: WALANG BAHA SA STA. ANA MANILA THANK GOD @ennairayoung: Musta sa lugar nyo?",Outsiders,Not applicable,Related and informative
"369469897606066178","RT @zheLPagunsan: Angels we are all SMART users let's donate just text RED &lt;amount&gt; send to 4143 GO! #RescuePH  @143redangel @TeamAngelTayo…",NGOs,Donations and volunteering,Related and informative
"369472988795502592","#MaringPH + #HabagatPH = Rain and Flood  #Adamsonian + #Benildean + #Rizalian + #Prayers = No More Maring and Habagat",Media,Sympathy and support,Related - but not informative
"369474771387297792","RT @ANCALERTS: PAGASA 11pm bulletin: Tropical Storm Maring has intensified as it remains almost stationary #MaringPH",Media,Caution and advice,Related and informative
"369475077542141952","@ANCALERTS: Tropical Storm Maring expected to leave PH Area of Responsibility on Thursday #MaringPH",Media,Other Useful Information,Related and informative
"369478542041821184","RT @PhilippineStar: [PHOTO] At 11pm today, tropical Storm #MaringPH has intensified as it remained almost stationary. | via @dost_PAGASA ht…",Media,Caution and advice,Related and informative
"369479024398974978","The news is LITERALLY flooded with rain, rain, and rain that brought by #MaringPH",Outsiders,Other Useful Information,Related - but not informative
"369481389973860352","RT @PanahonTV: ALERT: Tropical Storm #MARING” has intensified as it remained almost stationary.| via @dost_pagasa #MaringPH",Media,Caution and advice,Related and informative
"369482958656131072","RT @ANCALERTS: Tropical Storm Maring expected to leave PH Area of Responsibility on Thursday #MaringPH",Media,Other Useful Information,Related and informative
"369483986248007680","RT @DepEd_PH: WEATHER BULLETIN No. 7 Tropical Cyclone Alert: “#MaringPH” Issued at 11:00PM 19 August 2013 http://t.co/8XTiQtmtsu | via @dos…",Government,Caution and advice,Related and informative
"369493389877604352","“@MsLeaSalonga: #ReliefPH: Help tropical storm 'Maring' victims via @rapplerdotcom  http://t.co/HZAOYejCjM”",Outsiders,Donations and volunteering,Related and informative
"369494400713236480","Hasn't stopped raining though! Flood all over manila #badweather #bagyongmaring",Eyewitness,Caution and advice,Related - but not informative
"369494920811532288","RT @gmanews: #MaringPH's rains not as bad as 2012 Habagat, but storm is not over yet http://t.co/7IwnxU415B",Media,Caution and advice,Related and informative
"369496145552097280","RT @OneMapua: Le'ts help! Please RETWEET | #ReliefPH: Help tropical storm 'Maring' victims http://t.co/qKGquVAxnr via @rapplerdotcom",NGOs,Donations and volunteering,Related and informative
"369498779575005184","RT @dost_pagasa: WEATHER BULLETIN No. 7 Tropical Cyclone Alert: Tropical Storm “#MaringPH”  Issued at 11:00PM 19 August 2013... http://t.co…",Government,Caution and advice,Related and informative
"369535756554887168","Buti nalang nakarating ako ng maayos sa duty ko. Salamat sa bota na blue green! #baha #MaringPH",Eyewitness,Not applicable,Related - but not informative
"369535853028077568","Nakakatakot na ang ulan. Ang lakas pa ng kulog at kidlat. Worse than yesterday. #MaringPH",Not labeled,Not labeled,Not applicable
"369535974667067392","RT @rapplerdotcom: #ReliefPH: Help tropical storm 'Maring' victims  http://t.co/q43rUfolG3 http://t.co/cYBfl2cyBW",Media,Donations and volunteering,Related and informative
"369544963064733697","The thunder's getting louder and the rain's not showing signs of stopping. We hope everyone's safe and with their loved ones  #reliefPH",Eyewitness,Sympathy and support,Related - but not informative
