Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"348090011775815681","Watching footage of the #yycflood crazy stuff. Stay safe Calgary. Red Cross donations are being accepted for anyone interested.",NGOs,Donations and volunteering,Related - but not informative
"348090145985138689","Flooding in discovery ridge in calgary June 20 2013: http://t.co/UWGQiLHRQz via @youtube #YYC #Flood #Calgaryflood #yycflood",Media,Infrastructure and utilities,Related and informative
"348090158551269379","RT @kelly_doody: Unbelievable RT @XOjesXO: Ugh @whogivesaknit RT @PaulaTrotter: Memorial Drive by Prince's Island #yycflood #abflood http:/…",Eyewitness,Infrastructure and utilities,Related and informative
"348090431193620480","RT @mapsgirl: Show your support to people affected by Alberta floods by donating to @redcrosscanada: http://t.co/Tu8XgEgUtW #abflood Pls RT…",NGOs,Donations and volunteering,Related and informative
"348090754142445568","RT @WaterPortal: RT @berkleyroth A dirt berm on the Elbow River broke in the Mission neighborhood of Calgary, flooding the Safeway.  #yyc #…",Media,Infrastructure and utilities,Related and informative
"348091181961461760","RT @SimonOstler: Calgary RT @CTVStephBrennan: This is Riverfront Avenue http://t.co/tBG5AjzFw4  #yycflood",Media,Infrastructure and utilities,Related and informative
"348091618173276160","Family is safe and I have a full box of Yorkshire Tea. #readyforanything #yycflood",Eyewitness,Affected individuals,Related - but not informative
"348092062777880577","RT @bingofuel: Any organizations doubting the usefulness and benefit of social media today clearly aren't aware of #abflood",Eyewitness,Other Useful Information,Related and informative
"348092075373371394","RT @robotpilot: RT @DonC_Twit: Seriously, the http://t.co/B1ilePlgtU doodle could not be more unfortunate today #yycflood #abflood #fail #d…",Outsiders,Other Useful Information,Related and informative
"348093300097556482","RT @sarfoss: RT @sjrtitan: #yycflood help is on full force and coming http://t.co/H8i0VpT17L #SMEM and there go the troops #abfloods",Outsiders,Donations and volunteering,Related and informative
"348093606294323200","What I didn't think about when leaving yesterday - electricity shut off...goodbye food in fridge and freezer #yycflood #mission",Eyewitness,Sympathy and support,Related and informative
"348094076064772097","So much water in the streets that I walk every day in downtown. By the looks of it, I'm sure my school flooded 😖 #yycflood",Eyewitness,Infrastructure and utilities,Related - but not informative
"348094625510203392","Red Cross Responding to Alberta Flooding http://t.co/jw7zIyk2X7",NGOs,Donations and volunteering,Related and informative
"348095216911265792","RT @teedot: A picture from downtown Calgary this morning #yyc #abflood http://t.co/OUCx4JPNuq",Eyewitness,Other Useful Information,Related and informative
"348095573414514688","RT @crudereporter: I can smell gas as Calgary's hazmat response team arrives at the federal govts Harry Hays building #yycfloods http://t.c…",Media,Infrastructure and utilities,Related and informative
"348096177377509376","RT @GlobalCalgary: WATCH LIVE - @Premier_Redford speaks about Southern Alberta flooding - http://t.co/tjXEoTHOqP",Media,Not applicable,Related and informative
"348097955795963904","In times of crisis people are judges by how they react. Albertans are the most patient,and supportive people in the world. #yycflood",Outsiders,Sympathy and support,Related - but not informative
"348098094170263552","#Latest #News Flooding May Force 100000 From West Canada Homes - ABC News: ABC NewsFlooding May Force 1... http://t.co/bSKpPKM0fu #BNews",Media,Affected individuals,Related and informative
"348098622660952066","RT @ArleneDickinson: This. Is. McLeod. Trail.  OMG.  #yycflood http://t.co/pymywKvHRA",Eyewitness,Infrastructure and utilities,Related and informative
"348099004363587584","RT @CalgaryPolice: Power has been shut off in evacuated communities for the safety of citizens and first responders. #yycflood",Government,Infrastructure and utilities,Related and informative
"348099104997515265","RT @Spruuuuuce: Stampede race track #abflood #yycflood http://t.co/oRRSGytw0J",Eyewitness,Infrastructure and utilities,Related - but not informative
"348099193098874883","The pics of #calgaryflood are nuts! Thoughts are with the thousands affected. #yycflood",Outsiders,Sympathy and support,Related - but not informative
"348100824670543872","RT @Calgary_Realtor: A google map showing #yyc evacuated area's. Extensive - much downtown. #yycflood #evacuated #community #yycre https://…",Media,Infrastructure and utilities,Related and informative
"348101281874857984","On hour 28, you get a 2nd wind. - @nenshi. Sending so such love to all 1st responders &amp; city workers working on the #yycflood.",Eyewitness,Sympathy and support,Related - but not informative
"348101445456891904","RT @findingcam: Elbow falls in Calgary,Canada pre flood and now a few hours ago. Stay safe Calgary via @chadmsaunders #calgaryflood http://…",Outsiders,Sympathy and support,Related and informative
"348101621579911169","RT @Calgary_Realtor: A google map showing #yyc evacuated area's. Extensive - much downtown. #yycflood #evacuated #community #yycre https://…",Business,Infrastructure and utilities,Related and informative
"348102284279955456","RT @weathernetwork: RT @KB_Dutch #yycflood corner of 17 and Macleod  @ 6:30 am June 21.  Welcome to the first day of summer. http://t.co/l9…",Media,Infrastructure and utilities,Related and informative
"348103039258857472","RT @GlobalCalgary: Calgary flooding puts police in Twitter jail, crashes city website: http://t.co/QnIEPLLDaR #yycflood",Media,Other Useful Information,Related and informative
"348103836210184192","The flood in Calgary is a lot more serious than we're led to believe. They are just sandbagging.",Outsiders,Other Useful Information,Related - but not informative
"348105719419121665","RT @BridgingFoxes: Army trucks on the roll #reddeer #costco Prayers for those helping #abflood http://t.co/FsnCVrZ7s3",Government,Donations and volunteering,Related and informative
"348109313946034176","RT @iainilich: Despite #yycflood mayhem, @Shawhelp repair guy arrived on time to replace flaky PVR. Thanks!",Eyewitness,Not applicable,Related - but not informative
"348109427213213696","RT @Crackmacs: You'd never know its flooding mere blocks from us. Looking east on 6th ave sw #yyc #yycflood http://t.co/nf5zoFA5TX",Eyewitness,Infrastructure and utilities,Related and informative
"348109871801040896","RT @cfhorgan: here's a shot of 1 ST SE this morning #yycflood http://t.co/6aS0xwJjI0",Eyewitness,Infrastructure and utilities,Related and informative
"348112031859228672","RT @KathrynMombo: Thoughts and prayers are with everyone affected by the floods! #StaySafe! #abflood",Outsiders,Sympathy and support,Related - but not informative
"348112254153134080","RT @buzzbishop: Saddledome flooded to row 10. Dressing rooms destroyed. #yyc #yycflood So, about that new rink?",Eyewitness,Infrastructure and utilities,Related and informative
"348112442917797891","RT @JamieNiessen: 75,000 evacuated, only 1,500 in shelters. that's my calgary #yycflood",Eyewitness,Affected individuals,Related and informative
"348113927701409792","RT @TheoFleury14: BREAKING: Water is up to row 10 at Saddledome. Dressing rooms completely submerged. #yycflood #NHL”",Eyewitness,Infrastructure and utilities,Related and informative
"348114510676103168","RT @cityofcalgary: ATTN: The upper deck of the Centre St. Bridge is CLOSED. #yycflood",Government,Infrastructure and utilities,Related and informative
"348114976243847170","RT @FarmLead: Devastating. Eerily similar-looking to '97 MB flood RT @StephHansenFM: Arial view of High River, AB. Wow. #abflood http://t.c…",Eyewitness,Infrastructure and utilities,Related and informative
"348115215348535296","RT @dinnerwithjulie: Amazing panoramic shot from Scotsman's hill right now. #yycflood http://t.co/T2yIbXuLQo",Eyewitness,Infrastructure and utilities,Related and informative
"348115223720386561","Oh dear RT @TheoFleury14: BREAKING: Water is up to row 10 at Saddledome. Dressing rooms completely submerged. #yycflood #NHL”",Eyewitness,Infrastructure and utilities,Related and informative
"348115232121552898","RT @Mookalicious: Here's what parts of Calgary look like right now.  We are all crushed with the images but we are strong!!  #abflood http:…",Eyewitness,Infrastructure and utilities,Related and informative
"348115659948949505","RT @AHS_media: City of Calgary NOT under boil water order. #yyc #abflood",Media,Caution and advice,Related and informative
"348116456862519296","RT @weathernetwork: RT @alwinbouchard River in Sundre Alberta http://t.co/ZzfKoQq1D5 #abflood",Media,Other Useful Information,Related and informative
"348116553318928387","RT @jasonthistle: Just incredible RT @chmelle: RT @irisheagle High River RT @StephHansenFM: Arial view of High River. Wow. #abflood http://…",Outsiders,Other Useful Information,Related and informative
"348117073395859456","RT @TheoFleury14: BREAKING: Water is up to row 10 at Saddledome. Dressing rooms completely submerged. #yycflood #NHL”",Eyewitness,Infrastructure and utilities,Related and informative
"348117203448627200","@MargotMicallef OMG, Margot, this looks and sounds terrible. My thoughts are with you and all the people affected by the #ABflood",Outsiders,Sympathy and support,Related - but not informative
"348117555778551809","Stay safe and dry today Calgary. #abflood",Outsiders,Sympathy and support,Related - but not informative
"348118088450969601","RT @TheoFleury14: BREAKING: Water is up to row 10 at Saddledome. Dressing rooms completely submerged. #yycflood #NHL”",Eyewitness,Infrastructure and utilities,Related and informative
"348119225107349504","RT @beltline_pres: . #beltline 13 #yycflood . inundation in Beltline Victoria Park . http://t.co/uQokXNUhSc",Media,Infrastructure and utilities,Related and informative
"348120588239372288","RT @esther_madziya: Wow, shocking to see the flood waters in downtown Calgary. #yycflood http://t.co/OTuJfpevnv",Eyewitness,Sympathy and support,Related - but not informative
"348120638554259456","RT @FletJan: Alberta premier warns of downstream floods to come http://t.co/1GBLP4THch #AB #environment #flood #disaster #cdnpoli",Government,Caution and advice,Related and informative
"348120772801339395","RT @MadelnCanada: Stay safe, Alberta. #abflood #yycflood",Outsiders,Sympathy and support,Related - but not informative
"348120852472152064","RT @jody_macpherson: Want to help out? A crowdsourced page of ways you can help Clean up Calgary https://t.co/0J5oCgpGXh #yyc #yycflood #ab…",NGOs,Donations and volunteering,Related and informative
