Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"266228505526820865","RT @AztecaNoticias: El centro de alerta de Tsunami de Estados Unidos emite alerta de Tsunami para Chiapas y Guatemala tras sismo http:// ...",Media,Caution and advice,Related and informative
"266228765569458176","RT @thecliniccl: Actualizado: Terremoto de 7.5 grados sacude México y Guatemala - http://t.co/A1eivW6t",Media,Other Useful Information,Related and informative
"266228786566135808","RT @huracanconagua: P: #sismo de 7.5 grados de magnitud, en costas de #México, #Guatemala y El Salvador en el  #OcéanoPacífico",Media,Other Useful Information,Related and informative
"266228845265448960","RT @Osirisdleon: La prensa piensa en tsunami en las costas de Guatemala y México, pero un sismo de 7.4 a 26 millas de profundidad no pro ...",Media,Other Useful Information,Related and informative
"266228979466395648","BREAKING: 7.5 magnitude earthquake off coast of Guatemala, AP reports http://t.co/DDhIYMws #Earthquake #Guatemala",Media,Other Useful Information,Related and informative
"266228996256186369","RT @chopsuey_1990: Tembló en Guatemala reportan que por el momento no hay víctimas ni daños tras el sismo de 7,5 grados",Outsiders,Other Useful Information,Related and informative
"266229021417816064","#TheMayansWereRight RT @Z_1221_K Dow Jones lost 300 points and a huge earthquake struck Guatemala......",Outsiders,Other Useful Information,Related and informative
"266229025624715264","RT @El_Universal_Mx: #SISMO Pegan dos temblores al #DF; no hay afectaciones: #GDF.  http://t.co/8PyEMTRy",Not labeled,Not labeled,Not related
"266229411517456384","RT @Reuters: Magnitude 7.3 earthquake hits off Guatemala's Pacific coast - USGS",Media,Other Useful Information,Related and informative
"266229642199973888","RT @CNNEE: URGENTE: #Sismo de magnitud 7,5 sacude #Guatemala http://t.co/yDRsOrLf",Media,Other Useful Information,Related and informative
"266229646398476289","RT @NewEarthquake: 7.5 earthquake, 49km SW of Champerico, Guatemala. Nov 7 10:35 at epicenter (6m ago, depth 33km). http://t.co/brZ8J9F9",Media,Other Useful Information,Related and informative
"266229814170628096","RT @Hiper_Paiz: ¿Te asusto el  #TemblorGT? Todos los huevos los ponemos al 3x2 ¡APROVECHA!",Outsiders,Not applicable,Related - but not informative
"266229898044112896","RT @metmex: Comienzan a reportarse daños a estructuras en Guatemala por el sismo de magnitud 7.4 ocurrido fuera de las costas de ese paí ...",Media,Infrastructure and utilities,Related and informative
"266230049022279684","RT @noticiAmerica: [ACTUALIZACIÓN] Terremoto de 7.5 grados sacude a Guatemala, México y El Salvador http://t.co/3PiaO0xq",Media,Other Useful Information,Related and informative
"266230288110206976","Strong earthquake hits Guatemala coast - USGS http://t.co/wMdSJE63",Outsiders,Caution and advice,Related and informative
"266230405567479809","#SISMO Reportan temblor de 4.29 en Tapachula. Activa SSP-DF fase de auxilio por sismos     http://t.co/7NM5TOEB",Not applicable,Other Useful Information,Related and informative
"266230682383167489","Quake hits Central America, Mexico: A 7.4-magnitude earthquake hit Wednesday off the coast of Guatemala, near it... http://t.co/Phe4LCpw",Media,Other Useful Information,Related and informative
"266230749466877952","RT @LuisOmarTapia: Como esta todo por Guatemala tras el sismo???",Outsiders,Sympathy and support,Related - but not informative
"266230757863849984","RT @Sebastian2valle: Impactantes imágenes de la devastación luego del temblor #TemblorGT http://t.co/0JQmbnJT",Media,Other Useful Information,Related - but not informative
"266230913040535552","RT @NewEarthquake: Revised (7.5 -&gt; 7.4): 7.4 earthquake, 24km S of Champerico, Guatemala. Nov 7 10:35 at epicenter (20m ago, depth 42 ...",Media,Other Useful Information,Related and informative
"266230913040543745","Efrain González nos envía esta imagen de los daños en una escuela en San Marcos. #TiemblaenGuate. http://t.co/Bb3RdM6x@fdelrinconCNN",Media,Infrastructure and utilities,Related and informative
"266231064039677954","RT @lapatriagrande: #terremoto de magnitud 7.3 sacude la costa de #Guatemala: se sintió en #Mexico y #Honduras http://t.co/CIaXmKMm @rep ...",Media,Other Useful Information,Related and informative
"266231110206382080","RT @elmundoes: AMPLIACIÓN: Un terremoto de magnitud 7,5 sacude la costa del Pacífico de Guatemala http://t.co/36QSCa6J vía @elmundoes",Media,Caution and advice,Related and informative
"266231160529633280","RT @PamelaPaz_: Mientras unos hacen bromas con el sismo en Guatemala, otras familias afectadas lloran y ME CONSTA.  #QueMal",Eyewitness,Sympathy and support,Related - but not informative
"266231227646873601","RT @Noti7Guatemala: Sismo de 7.5 grados. Hay alerta de Tsunami en el pacífico. Sensible en Guatemala, El Salvador y México.",Media,Caution and advice,Related and informative
"266231387026235392","Usuarios registran la caída de líneas telefónicas, falta de luz y el derrumbe de una casa por el sismo en #Guatemala http://t.co/uhw3qsNy",NGOs,Infrastructure and utilities,Related and informative
"266231475098238976","RT @CNNEE: Usuarios registran la caída de líneas telefónicas, falta de luz y el derrumbe de una casa por el sismo en #Guatemala http:/ ...",Media,Infrastructure and utilities,Related and informative
"266231529636769792","Ni siquiera sentí el #Sismo",Not applicable,Not applicable,Related - but not informative
"266231533805912065","RT @PicachuMarero: Otra impactante imagen de la devastación que dejó el #TemblorGT http://t.co/vstyimze",Outsiders,Other Useful Information,Related and informative
"266231533826879488","RT @UnaIndecente: No me quiero reir de sus chistes de el #TemblorGT pero ustedes no me dejan.",Outsiders,Other Useful Information,Related - but not informative
"266231949058797570","RT @info502: #Guatemala.- @CBMDEPTAL: Patzún, Chimaltenango, 5 soterrados rescatados. Las Delicias, Colomba Costa Cuca 1 soterrado resc ...",Media,Not applicable,Related and informative
"266231957447376896","RT @AllotmentsUK: Strong quake hits off Guatemala: An earthquake with an estimated magnitude of 7.5 hits off the Pacific coast of ... ht ...",Media,Other Useful Information,Related and informative
"266231978427305985","Orando por #Guatemala ... Dios quiera que todos mis familiares y amigos estén bien... Pensando en ustedes !!",Outsiders,Sympathy and support,Related - but not informative
"266232347496685569","RT @eluniversocom: Fuerte #sismo remece Guatemala y El Salvador.  http://t.co/gz0sEAE2",Media,Other Useful Information,Related and informative
"266232448176750592","@TelevisaGDL  Sismo 7.5  atingiu Costa da Guatemala urgente.",Media,Other Useful Information,Related and informative
"266232523657469953","*MAGNITUDE 7.5 EARTHQUAKE HITS OFFSHORE GUATEMALA, USGS SAYS",Media,Infrastructure and utilities,Related and informative
"266232615961522176","RT @KarlaMartinezTV: RT “@PrimerImpacto: Fuerte sismo en Guatemala, El Salvador y México : http://t.co/PGQdg6d5”",Media,Caution and advice,Related and informative
"266232620130639874","RT @iMeQuemo: El sismológico nacional público la primera imagen del #temblor de 7,5 grados Richter en Guatemala. ¡DESASTRE TOTAL! http:/ ...",NGOs,Other Useful Information,Related and informative
"266232632721952769","RT @HuffingtonPost: ALERT: Strong earthquake reported in Guatemala  http://t.co/MWnFCQyp",Media,Other Useful Information,Related and informative
"266232754348388352","RT @CNNEE: URGENTE: #Sismo de magnitud 7,5 sacude #Guatemala http://t.co/yDRsOrLf",Media,Other Useful Information,Related and informative
"266232901157396480","RT @HuffingtonPost: ALERT: Strong earthquake reported in Guatemala  http://t.co/MWnFCQyp",Media,Caution and advice,Related and informative
"266232943117234177","Un terremoto de 7,5 grados genera pánico en Guatemala http://t.co/yC9RdEwD vía @LaVanguardia",Media,Other Useful Information,Related and informative
"266232959869272064","RT @CNNEE: URGENTE: #Sismo de magnitud 7,5 sacude #Guatemala http://t.co/yDRsOrLf",Media,Other Useful Information,Related and informative
"266233089888497664","RT @NetasMx: #Temblor! Los Mayas te han enviado un Toque!! http://t.co/SamRiq6K #Sismo",Not labeled,Not labeled,Not related
"266233194746109952","RT @EmisorasUnidas: Este es el panorama de la ruta a Santa María Quetzaltenango, en donde varias piedras cayeron por el #sismo: http://t ...",Media,Other Useful Information,Related and informative
"266233287037566976","@pentarojo: Fotografia de daños del sismo en Guatemala  en la cuidad de San Marcos foto cortesia de  Nixon Vazques http://t.co/MozlhUHB",Media,Other Useful Information,Related and informative
"266233412854095872","RT @informativost5: Un terremoto de 7,5 de magnitud al suroeste de Guatemala provoca el derrumbe de casas: http://t.co/YPmyeHYl",Media,Infrastructure and utilities,Related and informative
"266233417040011264","RT @Madridismou: Espero que toda la gente de Guatemala se encuentre bien y no sufra daños por el temblor. #ÁnimoGuatemala",Outsiders,Sympathy and support,Related - but not informative
"266233995858153472","RT @NuestroDiario: Dixon Vásquez desde San Marcos manda estas imágenes de una pared que cayó sobre unos vehículos. #TiemblaenGuate http: ...",Media,Other Useful Information,Related and informative
"266234029412605952","RT @TheWatchers_: Massive earthquake M 7.4 strikes Guatemala http://t.co/X19d1kuR",Media,Other Useful Information,Related and informative
"266234297856434177","RT @transformafilms: Oremos por la amada Guatemala pues acaba de haber terremoto hay muertos y daños!",Outsiders,Sympathy and support,Related - but not informative
"266234646004654080","@InvasiveNotes good morning, John. A 4+ quake in Utah this morning also. And two 7+ offshore Guatemala. Mother Nature is restless. . . ~Bren",Outsiders,Sympathy and support,Related and informative
"266234893455994880","RT @sonora969: Presidente Otto Pérez declara alerta roja en toda Guatemala por terremoto.",Media,Caution and advice,Related and informative
"266234952193040384","RT @CNNEE: URGENTE: #Sismo de magnitud 7,5 sacude #Guatemala http://t.co/yDRsOrLf",Media,Other Useful Information,Related and informative
"266235082178707456","RT @sonora969: Presidente Otto Pérez declara alerta roja en toda Guatemala por terremoto.",Government,Caution and advice,Related and informative
"266235254145175552","RT @T13Noticias: Presidente Otto Pérez Molina declara alerta Roja en toda Guatemala por sismo.  Indica que hay posibilidad de réplicas.",Media,Caution and advice,Related and informative
"266235291906494465","RT @blogjocarl: Guatemala: sismo de 7,4 grados Richter se sintio en la costas Sur  #TemblorGT http://t.co/kjTd7zOa",Media,Infrastructure and utilities,Related and informative
"266235333862109184","RT @CruzRojaInforma: URGENTE: SEIS HERIDOS HASTA EL MOMENTO EN GUATEMALA TRAS FUERTE SISMO (Reporta @Wikisismos) #CruzRoja",NGOs,Affected individuals,Related and informative
"266235400979374080","A las 10:35 último sismo sentido la magnitud de 7.5 en las costas de Guatemala",Outsiders,Other Useful Information,Related and informative
"266235459666059264","Terremoto sacude méxico, Guatemala y el Salvador. Alerta de tsunami para la costa pacífica.",Outsiders,Caution and advice,Related and informative
"266235589718843393","RT @ChaconDrums: Impactantes imágenes de lo que ocasiono el devastador #Temblor #TemblorGT http://t.co/vdxqU9cb",Outsiders,Sympathy and support,Related and informative
"266235698779156480","RT @uhprensagrafica: ‏@ConredGuatemala declara alerta roja departamental en San Marcos #Guatemala #SismoGT",Media,Caution and advice,Related and informative
"266235791049650177","Fotografia de daños del sismo en Guatemala en la cuidad de San Marcos http://t.co/KVXLbsXj @karlabaso que tu familia se encuentre bien",Outsiders,Other Useful Information,Related and informative
"266235824578912256","RT @teledos_tcs: Sismo 10:35 am. Latitud 13.9. Frente a costas de Guatemala, Profundidad 33.0 Km Magnitud 7.5 Intensidad IV San Salvador ...",Media,Other Useful Information,Related and informative
"266235849761501184","RT @PuchikaMucha: Presidente Otto Pérez Molina declara alerta Roja en toda Guatemala por sismo  #TemblorGT",Government,Caution and advice,Related and informative
"266235921073074177","Earthquake in Guatemala, as seen in Montserrat: http://t.co/wmE5AVQE",Outsiders,Other Useful Information,Related and informative
"266236344672583681","Report: Strong quake off Guatemala is felt in Mexico City - http://t.co/fpjpvqES http://t.co/Y23hxGaF",Media,Other Useful Information,Related and informative
"266236382433918976","RT @Todoticket: #temblorgt de 7.2 grados afecta áreas de San Marcos, Quetzaltenango, Sololá y Guatemala",Media,Other Useful Information,Related and informative
"266236386632417281","RT @radioyskl: Reporta La Red de Guatemala Fue afectada la ciudad de San Marcos por el fuerte sismo http://t.co/JjG43Zaj  http://t.co/l ...",Media,Other Useful Information,Related and informative
"266236554379423744","RT @MARN_Oficial_SV: Ubicación de sismo registrado frente a costas de Guatemala http://t.co/JWC2JCDr",Government,Other Useful Information,Related and informative
"266236554412969984","RT @SismologicoMEX: #SISMO NO se estacione junto a postes, edificios u otros elementos que presenten riesgos. #MEXICO #DF #EDOMEX #CHIAP ...",NGOs,Caution and advice,Related and informative
"266236684440588288","RT @Milenio: FOTO: Reportan daños materiales en Guatemala después del sismo http://t.co/629Zm7Jz (vía @elgato_felikz )",Media,Infrastructure and utilities,Related and informative
"266236705395318785","RT @PecadorEnLinea: Guatemala en alerta roja por sismo hay muertos. El Salvador y Nicaragua alerta de Tsunami. Pendientes y tranquilidad",Media,Caution and advice,Related and informative
"266236709598023680","Terremoto in #Guatemala, ora #Ingroia arresterà il sisma",Outsiders,Not applicable,Related - but not informative
