Tweet ID, Tweet Text, Information Source, Information Type, Informativeness
"302354041692905472","RT @klimets: МАМА МЕНЯ МЕТЕОРИТ УБИЛ В ЧЕЛЯБИНСКЕ! МАМА УБИЛ МЕНЯ! ВЫЗЫВАЙ АСТРОЛОГОВ-ХУЁЛОГОВ, УБИЛ МЕНЯ АААА (с) #челябинск",Outsiders,Affected individuals,Related - but not informative
"302354154951688192","RT @cnni: The sky is literally falling in Russia! Incredible meteor shower injures hundreds in the Urals #RussianMeteor http://t.co/QWJITttw",Media,Affected individuals,Related and informative
"302354666631602176","“@itvnews: Video: Flash of light seen as meteor passes over Russian city http://t.co/aHU9mqbg”  Wow.",Media,Other Useful Information,Related and informative
"302355086078795777","RT @spacegovuk: Astonishing meteor footage from Russia, our hearts are with all those affected. Not related to asteroid 2012 DA14 http:/ ...",Outsiders,Sympathy and support,Related - but not informative
"302355258049449984","RT @CBSNews: Meteor fragments slam into Russia; more than 400 people hurt http://t.co/GghrAEG6",Media,Affected individuals,Related and informative
"302355308376891392","RT @LesNews: Suivi - Autre vidéo issue de caméras de surveillance en Russie http://t.co/1RQy5MzA #RussianMeteor",Not labeled,Not labeled,Not related
"302355971076915201","Meteor shower over Russia sees meteorites hit Earth http://t.co/vKHPcND5 via @theage",Media,Other Useful Information,Related and informative
"302356105269489664","BBC News - Meteor fall 'injures hundreds' in central Russia http://t.co/1LUwFT6G",Media,Affected individuals,Related and informative
"302356222743543808","RT @ActualidadRT: Minuto a minuto: Vea la cronología de la caída de un meteorito en la región de los Urales #Rusia #Chelyabinsk http://t ...",Media,Not applicable,Related - but not informative
"302356667314606080","Russian meteor not the movie kind http://t.co/0DchhfFL",Not applicable,Other Useful Information,Related - but not informative
"302357199978635264","RT @TakLandrock: LISTEN TO THE AUDIO ON THIS VIDEO! It makes me get goosebumps! #RussianMeteor https://t.co/8zggFbaL",Not labeled,Not labeled,Not related
"302357548110065664","RT @sreemoytalukdar: Russian meteor shower causes blast; hundreds injured - http://t.co/e7I2FVec http://t.co/tHUUQoU2",Media,Affected individuals,Related and informative
"302357611024637952","RT @gru_V: Челябинские валентинки на столько суровые... #RussianMeteor #метеорит",Not labeled,Not labeled,Not related
"302358080782491648","#метеорит #челябинск http://t.co/5XJKvkCU",Not applicable,Other Useful Information,Related - but not informative
"302358437327683584","The Russian meteor explosion is incredible — and humbling. Hope injuries are not serious.",Outsiders,Sympathy and support,Related and informative
"302358508626661376","Canada #RussianMeteor http://t.co/nB96ke2W Now this truly can make myself thrilled",Not labeled,Not labeled,Not related
"302358852547014656","Wow at that #meteor strike in Russia! Last night my hubby and I were sure we spotted one on a much smaller scale here in London.",Outsiders,Not applicable,Related - but not informative
"302359414583734272","Where can I locate this?  Canada #RussianMeteor http://t.co/xYJ9JFiV",Not labeled,Not labeled,Not related
"302359754313973760","From crashing cars to planes to meteors, Russian dash cams capture it all! http://t.co/iR3ADnDn #Russianmeteor #Chelyabinsk",Outsiders,Other Useful Information,Related and informative
"302359930491531264","“@angelcapillita: @sevi2h RT @AyAyAyOk #RussianMeteor #метеорит упавший в Челябинске: http://t.co/M4p1Fllg” @MaykaMT",Outsiders,Other Useful Information,Related and informative
"302359972447150081","RT @joerogan: That Russian meteor footage is a nice reminder that we're flying through the universe in an organic spaceship with no roof.",Outsiders,Sympathy and support,Related - but not informative
"302360052143112192","RT @RussiaMoscow: #RussianMeteor #метеорит http://t.co/gVf6zUl3",Media,Other Useful Information,Related - but not informative
"302360316367499265","*NEWS* Meteor Strike in Russia! - 500 people injured!!! A plunging meteor exploded with a blinding flash above... http://t.co/H5LkCVl1",Media,Affected individuals,Related and informative
"302360417030791168","THE USA SHUT UP PLEASE AND START TO PRAY #RussianMeteor",Outsiders,Sympathy and support,Related - but not informative
"302360773538234368","@unicoone И в трендах Рашнметеор, #метеорит челябинск и химчан, даа :D",Outsiders,Sympathy and support,Related - but not informative
"302360924545769472","Meteor pieces fall in Russia, officials say http://t.co/zQBLjQ2u",Government,Other Useful Information,Related and informative
"302361067147890688","RT @mayskich: Какой суровый челябинский романтик пообещал своей любимой 14 февраля звезду с неба? #RussianMeteor #Chelyabinsk #Meteor #м ...",Outsiders,Not applicable,Related - but not informative
"302361071342202881","400 reportedly injured by blasts as meteor falls in Russia http://t.co/JDsD9fqH",Outsiders,Affected individuals,Related and informative
"302361465594200064","#RussianMeteor http://t.co/QjbZB2nI WTF!!! Is legitimate?",Not labeled,Not labeled,Not applicable
"302362551918944256","Have y'all heard about this yet? BBC News - Meteor fall 'injures hundreds' in central Russia  http://t.co/YiD30oiF #surreal",Outsiders,Affected individuals,Related and informative
"302363252397047809","Секрет метеорита из Челябинска раскрыт. #метеорит ничего так не бодрит как с утра метеорит http://t.co/6l2pNvCP",Media,Not applicable,Related and informative
"302363571155763200","@MissMallaya Meteor injures 400 in Russia just ahead of G-20.",Outsiders,Affected individuals,Related and informative
"302363797643984896","RT @BBCBreaking: #RussianMeteor shower - six of the most dramatic videos: http://t.co/4c5G4qZY #метеорит  http://t.co/VptUkTY4",Media,Other Useful Information,Related and informative
"302364292584456193","#RussianMeteor я охерел просто #метеорит",Outsiders,Not applicable,Related - but not informative
"302364590359080960","RT @haligonia: Meteor hits Russia - Youtube Vids: http://t.co/3VJFLPIT &amp; http://t.co/k3kq5ijF (With funky radio soundtrack)",Outsiders,Other Useful Information,Related and informative
"302365039170564097","RT @cnnbrk: Meteor blast injures hundreds in Russia http://t.co/gnhl9lFk",Media,Affected individuals,Related and informative
"302365525693059073","Here�s how to be the perfect man for your girl � Flowers, Chocolate and great sex  #RussianMeteor http://t.co/iKaOq6WP",Not labeled,Not labeled,Not related
"302365982876381184","RT @MishaKrupin: Хуй собачий #метеорит",Outsiders,Not applicable,Related - but not informative
"302366070960955392","RT @Jimparedes: Grabe ang footage ng meteor that hit Russia. A big flash on impact of shock wave..Glass broke everywhere. Cellphones sto ...",Outsiders,Infrastructure and utilities,Related and informative
"302366310044680193","@Fido_Dildo RT @verge We've updated with more video and information on the Russian meteor explosion http://t.co/D3co4dTM",Media,Other Useful Information,Related and informative
"302366410686988288","Holy cow. What a video of the Russian meteor http://t.co/UhhxoAyH  (via @Latinoreview)",Outsiders,Other Useful Information,Related and informative
"302366947553714176","Meteor streaked across the sky above Russia's mountains on Friday morning,causing explosions / injuring more than 400 people #russianmeteor",Outsiders,Affected individuals,Related and informative
"302367610249555969","Haha : He posted every thing http://t.co/OndktkYy  Canada #RussianMeteor",Not labeled,Not labeled,Not related
"302367610270519296","Dream wrote Cake and also Love on Top  #RussianMeteor http://t.co/tJoFqaJe",Not labeled,Not labeled,Not related
"302367664779698177","RT @AbramRomovich: БОЖЕ, ЕЩЁ 2 МЕТЕОРИТА #фото #Челябинск http://t.co/YsJL15Uq",Outsiders,Other Useful Information,Related and informative
"302367970959716352","RT @chelmeteor: Познакомлюсь с землянами. Брюса Уиллиса не предлагать. #челябинск #метеорит http://t.co/hUtJFJmD",Not labeled,Not labeled,Not related
"302368130343243777","RT @PrincesseClem: English colleague: it is the end of the world, we should go to the pub #meteorite #englishcommonsense",Not labeled,Not labeled,Not related
"302368193257816064","RT @cowperwood_87: #Челябинск До и После #метеорит http://t.co/9V4MjJDI",Media,Other Useful Information,Related and informative
"302368356860841984","Totally can't comprehend this.  #RussianMeteor",Not labeled,Not labeled,Not related
"302368935649624064","#RussianMeteor #TheCodeMemories Have to see this - produced my day!",Not labeled,Not labeled,Not related
